172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/Surface.js?_dc=1603198152018 HTTP/1.1" 200 5828 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/engine/excanvas.js?_dc=1603198152018 HTTP/1.1" 200 12112 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/ux/classic/src/colorpick/SelectorModel.js?_dc=1603198152051 HTTP/1.1" 200 864 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/ux/classic/src/colorpick/ColorMap.js?_dc=1603198152051 HTTP/1.1" 200 1311 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/ux/classic/src/colorpick/SliderAlpha.js?_dc=1603198152051 HTTP/1.1" 200 1025 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/ux/classic/src/colorpick/SelectorController.js?_dc=1603198152051 HTTP/1.1" 200 981 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/ux/classic/src/colorpick/Slider.js?_dc=1603198152051 HTTP/1.1" 200 841 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/ux/classic/src/colorpick/ColorPreview.js?_dc=1603198152051 HTTP/1.1" 200 1027 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/ux/classic/src/colorpick/SliderSaturation.js?_dc=1603198152051 HTTP/1.1" 200 997 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/ux/classic/src/colorpick/SliderHue.js?_dc=1603198152052 HTTP/1.1" 200 967 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/ux/classic/src/colorpick/SliderValue.js?_dc=1603198152051 HTTP/1.1" 200 1006 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/ux/classic/src/dd/BoxContainerDD.js?_dc=1603198152066 HTTP/1.1" 200 493 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/Container.js?_dc=1603198152090 HTTP/1.1" 200 7281 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/Util.js?_dc=1603198152090 HTTP/1.1" 200 1578 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/theme/Default.js?_dc=1603198152090 HTTP/1.1" 200 146 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/interactions/Abstract.js?_dc=1603198152090 HTTP/1.1" 200 1799 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/series/Series.js?_dc=1603198152090 HTTP/1.1" 200 16430 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/legend/SpriteLegend.js?_dc=1603198152090 HTTP/1.1" 200 6790 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/legend/store/Store.js?_dc=1603198152090 HTTP/1.1" 200 185 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/Caption.js?_dc=1603198152090 HTTP/1.1" 200 2518 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/legend/Legend.js?_dc=1603198152090 HTTP/1.1" 200 773 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Sprite.js?_dc=1603198152094 HTTP/1.1" 200 13558 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/axis/layout/CombineByIndex.js?_dc=1603198152138 HTTP/1.1" 200 759 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/axis/segmenter/Time.js?_dc=1603198152138 HTTP/1.1" 200 1312 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/axis/segmenter/Segmenter.js?_dc=1603198152138 HTTP/1.1" 200 869 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/axis/layout/Layout.js?_dc=1603198152138 HTTP/1.1" 200 1160 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/axis/sprite/Axis.js?_dc=1603198152137 HTTP/1.1" 200 6696 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/axis/layout/Discrete.js?_dc=1603198152138 HTTP/1.1" 200 1755 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/series/Cartesian.js?_dc=1603198152169 HTTP/1.1" 200 1285 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/series/sprite/StackedCartesian.js?_dc=1603198152182 HTTP/1.1" 200 394 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Path.js?_dc=1603198152183 HTTP/1.1" 200 1643 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/AnimationParser.js?_dc=1603198152212 HTTP/1.1" 200 1749 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Arc.js?_dc=1603198152212 HTTP/1.1" 200 632 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Arrow.js?_dc=1603198152212 HTTP/1.1" 200 594 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/AttributeParser.js?_dc=1603198152212 HTTP/1.1" 200 1069 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/AttributeDefinition.js?_dc=1603198152212 HTTP/1.1" 200 3930 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/classic/src/draw/SurfaceBase.js?_dc=1603198152211 HTTP/1.1" 200 161 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Composite.js?_dc=1603198152212 HTTP/1.1" 200 1789 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Cross.js?_dc=1603198152212 HTTP/1.1" 200 579 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Diamond.js?_dc=1603198152212 HTTP/1.1" 200 558 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Ellipse.js?_dc=1603198152212 HTTP/1.1" 200 930 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/EllipticalArc.js?_dc=1603198152212 HTTP/1.1" 200 657 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Circle.js?_dc=1603198152212 HTTP/1.1" 200 731 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Instancing.js?_dc=1603198152212 HTTP/1.1" 200 2078 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Line.js?_dc=1603198152212 HTTP/1.1" 200 1251 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Plus.js?_dc=1603198152212 HTTP/1.1" 200 581 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Sector.js?_dc=1603198152212 HTTP/1.1" 200 987 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Square.js?_dc=1603198152212 HTTP/1.1" 200 567 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Image.js?_dc=1603198152212 HTTP/1.1" 200 1282 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Text.js?_dc=1603198152212 HTTP/1.1" 200 5325 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Tick.js?_dc=1603198152212 HTTP/1.1" 200 714 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/sprite/Triangle.js?_dc=1603198152212 HTTP/1.1" 200 570 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/gradient/Gradient.js?_dc=1603198152212 HTTP/1.1" 200 658 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/gradient/GradientDefinition.js?_dc=1603198152212 HTTP/1.1" 200 361 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/Draw.js?_dc=1603198152213 HTTP/1.1" 200 3566 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/gradient/Linear.js?_dc=1603198152213 HTTP/1.1" 200 847 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/gradient/Radial.js?_dc=1603198152213 HTTP/1.1" 200 884 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/Matrix.js?_dc=1603198152213 HTTP/1.1" 200 5974 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/ux/classic/src/colorpick/ColorMapController.js?_dc=1603198152259 HTTP/1.1" 200 1474 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/ux/classic/src/colorpick/SliderController.js?_dc=1603198152267 HTTP/1.1" 200 840 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/classic/src/draw/ContainerBase.js?_dc=1603198152315 HTTP/1.1" 200 1474 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/engine/Svg.js?_dc=1603198152315 HTTP/1.1" 200 2933 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/theme/Base.js?_dc=1603198152316 HTTP/1.1" 200 4175 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/sprite/Label.js?_dc=1603198152323 HTTP/1.1" 200 1736 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/Markers.js?_dc=1603198152323 HTTP/1.1" 200 1315 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/classic/src/chart/legend/LegendBase.js?_dc=1603198152330 HTTP/1.1" 200 948 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/legend/sprite/Border.js?_dc=1603198152333 HTTP/1.1" 200 148 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/legend/sprite/Item.js?_dc=1603198152333 HTTP/1.1" 200 1807 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/overrides/hittest/All.js?_dc=1603198152333 HTTP/1.1" 200 132 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/legend/store/Item.js?_dc=1603198152334 HTTP/1.1" 200 299 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/modifier/Animation.js?_dc=1603198152351 HTTP/1.1" 200 3640 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/modifier/Target.js?_dc=1603198152351 HTTP/1.1" 200 1635 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/modifier/Highlight.js?_dc=1603198152351 HTTP/1.1" 200 2112 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/MarkerHolder.js?_dc=1603198152389 HTTP/1.1" 200 1523 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/chart/series/sprite/Cartesian.js?_dc=1603198152420 HTTP/1.1" 200 4410 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/Path.js?_dc=1603198152431 HTTP/1.1" 200 6300 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/TextMeasurer.js?_dc=1603198152528 HTTP/1.1" 200 1954 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/src/draw/engine/SvgContext.js?_dc=1603198152610 HTTP/1.1" 200 5390 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:12 +0000] "GET /ext/packages/charts/classic/src/chart/theme/BaseTheme.js?_dc=1603198152624 HTTP/1.1" 200 103 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "GET /ext/packages/charts/src/chart/modifier/Callout.js?_dc=1603198152674 HTTP/1.1" 200 1441 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "GET /ext/packages/charts/src/draw/PathUtil.js?_dc=1603198152725 HTTP/1.1" 200 4118 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "GET /ext/packages/charts/src/draw/overrides/hittest/Surface.js?_dc=1603198152725 HTTP/1.1" 200 674 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "GET /ext/packages/charts/src/draw/overrides/hittest/sprite/Instancing.js?_dc=1603198152725 HTTP/1.1" 200 642 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "GET /ext/packages/charts/src/draw/modifier/Modifier.js?_dc=1603198152762 HTTP/1.1" 200 1425 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "GET /ext/packages/charts/src/draw/TimingFunctions.js?_dc=1603198152765 HTTP/1.1" 200 862 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "GET /ext/packages/charts/src/chart/series/sprite/Series.js?_dc=1603198152894 HTTP/1.1" 200 757 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "GET /ext/packages/charts/src/draw/overrides/hittest/Path.js?_dc=1603198153129 HTTP/1.1" 200 1442 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "GET /ext/packages/charts/src/draw/overrides/hittest/sprite/Path.js?_dc=1603198153129 HTTP/1.1" 200 1090 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "POST /typeinstallation HTTP/1.1" 200 82 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "GET /getlanguages?_dc=1603198153555&page=1&start=0&limit=25 HTTP/1.1" 200 258 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "GET /analysis/gettimeseriesdrawproperties?_dc=1603198153552&page=1&start=0&limit=25 HTTP/1.1" 200 101910 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "GET /categories?_dc=1603198153549&all=true&page=1&start=0&limit=25 HTTP/1.1" 200 794 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "GET /geti18n?_dc=1603198153713&lang=eng&page=1&start=0&limit=25 HTTP/1.1" 200 82460 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "GET /categories?_dc=1603198153545&all=false&page=1&start=0&limit=25 HTTP/1.1" 200 51 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "GET /build/development/climatestation/classic/resources/images/loadmask/loading.gif HTTP/1.1" 200 1849 "http://localhost:8080/build/development/climatestation/classic/resources/climatestation-all_1.css?_dc=1603198148388" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:13 +0000] "GET /app/CustomVTypes.js?_dc=1603198153834 HTTP/1.1" 200 1468 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
172.19.0.1 - - [20/Oct/2020:12:49:14 +0000] "GET /resources/img/africa.ico HTTP/1.1" 200 1150 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0"
